,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9157586206896552,0.9584827586206897,0.8513908045977012,0.9330229885057472,0.9342183908045977,0.9508850574712644,0.8697586206896551,0.9300919540229885,0.9480344827586207,0.9693333333333334,0.9380229885057472,0.9583333333333334,0.969103448275862,0.9396666666666667,0.9274827586206896,0.9391379310344827,0.9300344827586207,0.9503333333333334,0.9066436781609195,0.9173333333333333
1,0.9650459770114943,0.9400238095238095,0.913,0.8726666666666667,0.9086091954022989,0.949,0.8336666666666667,0.9453333333333334,0.9500000000000001,0.9575862068965517,0.933,0.9151954022988505,0.917,0.9317241379310345,0.9346666666666666,0.9033333333333333,0.9032142857142857,0.9499540229885057,0.933448275862069,0.943816091954023
2,0.7900919540229885,0.9486666666666667,0.9312873563218391,0.8936666666666666,0.9017241379310345,0.9267701149425287,0.9596666666666667,0.9464137931034483,0.9192988505747126,0.936287356321839,0.8656091954022989,0.9236666666666666,0.9485402298850575,0.9330238095238095,0.9119540229885057,0.893,0.9281839080459771,0.9574482758620689,0.8744827586206897,0.9309885057471264
3,0.9246666666666666,0.9621428571428572,0.953816091954023,0.9024137931034483,0.9124597701149425,0.9464137931034483,0.9576321839080459,0.9497586206896552,0.9383333333333334,0.8593333333333333,0.9763333333333334,0.9079310344827586,0.933448275862069,0.9095977011494253,0.9386666666666666,0.914,0.9486666666666667,0.9468505747126437,0.9190229885057472,0.9482298850574713
4,0.9476666666666667,0.8752873563218391,0.9021954022988506,0.9443793103448276,0.9338390804597702,0.9454597701149425,0.952,0.9587126436781609,0.9674942528735633,0.8704367816091955,0.9382758620689655,0.9568045977011495,0.9561609195402299,0.9522380952380952,0.9045747126436782,0.9428965517241379,0.9425977011494253,0.8761264367816093,0.9050689655172414,0.9040919540229885
5,0.9508735632183908,0.951,0.943735632183908,0.9263333333333333,0.9239080459770115,0.931,0.9677857142857142,0.9495632183908046,0.9493333333333334,0.9458095238095238,0.9481264367816092,0.8729425287356323,0.9633448275862069,0.9416666666666667,0.9527586206896552,0.9470000000000001,0.9296666666666666,0.8851494252873563,0.9058620689655172,0.9507586206896552
6,0.9666666666666667,0.9453333333333334,0.942712643678161,0.9362298850574713,0.9383333333333334,0.9483333333333334,0.948,0.9658275862068966,0.950816091954023,0.9587011494252874,0.970183908045977,0.9576896551724138,0.9626666666666667,0.8941494252873563,0.9284942528735632,0.9643333333333333,0.9565632183908046,0.9496666666666667,0.9482758620689655,0.8933333333333333
7,0.9423333333333334,0.9534482758620689,0.778,0.9173333333333333,0.9163333333333333,0.9498505747126437,0.943367816091954,0.9416896551724138,0.9642988505747127,0.9477471264367816,0.9436666666666667,0.9626666666666667,0.9684252873563218,0.9523793103448276,0.9310344827586207,0.9531954022988506,0.9207356321839081,0.9223333333333333,0.930712643678161,0.9289885057471264
8,0.9576666666666667,0.9348850574712644,0.9214137931034483,0.9378850574712644,0.9255402298850575,0.8795977011494253,0.9423448275862069,0.9389655172413793,0.9466666666666667,0.9514137931034483,0.96,0.9503103448275863,0.9682758620689655,0.9442183908045977,0.9694022988505747,0.9483333333333334,0.9400459770114943,0.9420000000000001,0.9616666666666667,0.9444942528735633
9,0.9366666666666666,0.9604137931034483,0.952367816091954,0.9196666666666666,0.948411330049261,0.9403333333333334,0.9530459770114943,0.9600574712643678,0.9473333333333334,0.9487816091954023,0.926,0.9532873563218391,0.9658275862068966,0.9489080459770115,0.9231724137931034,0.9433333333333334,0.9546666666666667,0.9250689655172414,0.9474523809523809,0.9314137931034483
