,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9348136645962732,0.9342571428571429,0.9265967016491754,0.9158540372670807,0.9207142857142857,0.9095703703703704,0.925330459770115,0.9224404761904762,0.9158516483516483,0.9117546583850932,0.924167916041979,0.915297619047619,0.9005702917771883,0.9188455772113943,0.9019230769230769,0.9298757763975155,0.8889285714285714,0.8887267080745341,0.9077380952380952,0.9247727272727273,0.9105357142857142,0.8986206896551724,0.9077616747181965,0.8899534161490683,0.9048142857142857,0.9268452380952381,0.9307729468599034,0.9103571428571429,0.9151298701298701,0.9084051724137931,0.9086814814814814,0.9214285714285714,0.9262577639751552,0.9066666666666666,0.9279857142857143,0.9245655172413794,0.9323809523809523,0.9170689655172414,0.8932740740740741,0.9161142857142857,0.9211904761904762,0.9196428571428571,0.926498673740053,0.9110064935064935,0.9257421289355322,0.9404310344827587,0.9239130434782609,0.9207692307692308,0.8936375661375662,0.9220827586206897
1,0.9477905491698595,0.9406513409961685,0.9246428571428571,0.953984674329502,0.943128078817734,0.9257407407407408,0.9454232804232804,0.9507662835249042,0.9487192118226601,0.9321153846153846,0.9571883289124669,0.9353767560664112,0.9344827586206896,0.9403575989782886,0.9385823754789272,0.9586206896551724,0.9594871794871795,0.9558488063660477,0.9424521072796935,0.9440394088669951,0.9781481481481481,0.9369704433497537,0.9556896551724138,0.966790450928382,0.9438196286472148,0.9338063660477454,0.938941798941799,0.9481353767560664,0.9343095238095238,0.9388227513227513,0.9317241379310345,0.9537931034482758,0.9456878306878307,0.9224648786717752,0.9369285714285714,0.9654926108374384,0.9580788177339902,0.9473052362707535,0.9400397877984085,0.9363129973474801,0.9651111111111111,0.9390166028097062,0.9398152709359606,0.9282222222222222,0.9286206896551724,0.9587068965517241,0.9506620689655172,0.9533703703703703,0.9374102564102564,0.9329310344827586
2,0.9316428571428571,0.9348522167487685,0.9501477832512315,0.9507857142857143,0.942832512315271,0.9656296296296296,0.932962962962963,0.9531299734748011,0.9576245210727969,0.9479565772669221,0.9478148148148148,0.951,0.9137931034482758,0.9514047619047619,0.9532950191570881,0.9764814814814815,0.9709047619047619,0.9684444444444444,0.968978288633461,0.9629187192118227,0.9717857142857143,0.9667487684729064,0.9736190476190476,0.9741428571428571,0.9672541507024266,0.9270919540229885,0.9491871921182266,0.9258990147783251,0.9598888888888889,0.9320935960591132,0.9051231527093596,0.9524285714285714,0.9592857142857143,0.9485312899106002,0.9376724137931034,0.9420689655172414,0.9373703703703704,0.9412380952380952,0.9212962962962963,0.9493809523809524,0.9572413793103448,0.9217241379310345,0.9358518518518518,0.9442222222222222,0.915935960591133,0.9443333333333334,0.9499047619047619,0.9261576354679802,0.9276190476190476,0.9493103448275862
3,0.9467857142857143,0.9294047619047618,0.9263793103448276,0.9636904761904762,0.9282619047619047,0.912,0.9648571428571429,0.9524942528735633,0.9596428571428571,0.9120952380952381,0.9289047619047619,0.955,0.9258004926108374,0.9401264367816092,0.9469655172413793,0.9729310344827586,0.9708743842364532,0.970452380952381,0.9753809523809523,0.9489655172413793,0.9882758620689656,0.9660689655172414,0.97,0.9806666666666667,0.9572142857142857,0.948183908045977,0.9273333333333333,0.9150952380952381,0.9315862068965517,0.9412380952380952,0.898074074074074,0.9637380952380953,0.9302832512315271,0.9345238095238095,0.9444761904761905,0.9716904761904762,0.9386666666666666,0.9529655172413793,0.9153333333333333,0.9465238095238095,0.9413793103448276,0.9431149425287356,0.9345172413793104,0.9508735632183908,0.9283571428571429,0.9625402298850575,0.9473095238095238,0.9572758620689655,0.9380714285714286,0.9603571428571429
4,0.9574630541871921,0.914,0.9629885057471265,0.9446436781609195,0.9063333333333333,0.9377471264367816,0.9490952380952381,0.9127701149425287,0.9549425287356321,0.9195238095238095,0.9461034482758621,0.9388095238095238,0.9518571428571428,0.9577241379310345,0.9373809523809524,0.9683333333333334,0.9713571428571428,0.9703103448275862,0.967287356321839,0.9572528735632184,0.9846666666666667,0.9785862068965517,0.9783908045977011,0.968,0.9787857142857143,0.9568850574712644,0.9218850574712644,0.918,0.9281034482758621,0.9372380952380952,0.9155172413793103,0.9265287356321839,0.9349761904761905,0.9288095238095239,0.9423571428571429,0.9492643678160919,0.957183908045977,0.9516436781609195,0.8977701149425288,0.9640238095238095,0.9457857142857142,0.9606666666666667,0.8890574712643678,0.931,0.9385517241379311,0.9479885057471265,0.9391666666666667,0.9393333333333334,0.8383333333333334,0.9630952380952381
5,0.9120689655172414,0.9406666666666667,0.9390344827586207,0.9591609195402299,0.9427857142857143,0.9654597701149426,0.892,0.9268965517241379,0.954735632183908,0.9581264367816092,0.9665,0.8527471264367816,0.9537931034482758,0.9427586206896552,0.9510689655172414,0.9842413793103448,0.977047619047619,0.9771609195402299,0.9784047619047619,0.970919540229885,0.9756781609195402,0.9776666666666667,0.9756091954022988,0.966551724137931,0.9720689655172414,0.886816091954023,0.9447931034482758,0.928344827586207,0.9417241379310345,0.9427126436781609,0.9275,0.8955057471264367,0.8956896551724138,0.9096666666666666,0.8791264367816092,0.9420689655172414,0.9521954022988506,0.9310919540229885,0.898632183908046,0.944,0.956735632183908,0.955,0.9321494252873563,0.9508275862068966,0.9059999999999999,0.9586666666666667,0.9423448275862069,0.9632298850574713,0.9302183908045977,0.9484252873563218
6,0.9414367816091954,0.9554137931034483,0.923,0.9623448275862069,0.9639770114942529,0.9423333333333334,0.9166666666666667,0.9536666666666667,0.9447471264367816,0.9460114942528736,0.9601494252873564,0.9265476190476191,0.8967816091954023,0.9303333333333333,0.9386904761904762,0.9790574712643678,0.9698620689655172,0.9762068965517241,0.9714022988505747,0.9786896551724138,0.9801609195402299,0.9720689655172414,0.983632183908046,0.9721724137931035,0.9755747126436781,0.9431609195402298,0.9353333333333333,0.9460229885057472,0.8964252873563219,0.9506666666666667,0.8866666666666667,0.8403333333333334,0.8251904761904763,0.9136781609195402,0.881,0.946,0.9289770114942528,0.947,0.889,0.9343809523809524,0.954103448275862,0.9351149425287356,0.9303333333333333,0.8813333333333333,0.9441034482758621,0.9573333333333334,0.9522758620689655,0.9568735632183908,0.7658045977011494,0.958047619047619
7,0.8816551724137931,0.9254597701149425,0.9443809523809524,0.9684597701149426,0.943471264367816,0.7522183908045977,0.9364761904761905,0.9287816091954023,0.9163103448275862,0.9073103448275862,0.9256666666666666,0.9446666666666667,0.9020229885057471,0.9354597701149425,0.9412758620689655,0.9753793103448276,0.9862183908045977,0.9727931034482759,0.9603333333333334,0.9653448275862069,0.9608275862068966,0.974,0.9778505747126437,0.980287356321839,0.9754137931034482,0.860264367816092,0.9435977011494253,0.9336666666666666,0.85,0.9521428571428572,0.7800952380952381,0.8103793103448276,0.9348620689655173,0.8683333333333334,0.7834761904761904,0.9348275862068965,0.8520689655172413,0.8906666666666667,0.9069885057471264,0.8936666666666666,0.9416666666666667,0.9465632183908046,0.9535172413793104,0.8786666666666667,0.9441379310344827,0.9318045977011494,0.960367816091954,0.8943333333333333,0.9136666666666666,0.9572413793103448
8,0.8063333333333333,0.935080459770115,0.8926666666666667,0.9392758620689655,0.9498735632183908,0.834,0.893,0.9615977011494253,0.9329770114942528,0.9362758620689655,0.8996666666666666,0.8748620689655172,0.9376666666666666,0.8793333333333333,0.9074252873563219,0.9703333333333334,0.967,0.9741954022988506,0.9643333333333334,0.965,0.9693333333333334,0.9753333333333334,0.9851264367816092,0.9783333333333333,0.9703333333333334,0.8688045977011494,0.9548850574712644,0.95,0.9329655172413793,0.9380689655172414,0.7513333333333334,0.7943333333333333,0.9493333333333334,0.7986666666666666,0.871,0.901448275862069,0.9216666666666666,0.8826666666666667,0.8843563218390804,0.891,0.9432758620689655,0.8335402298850575,0.9583333333333334,0.9470238095238095,0.9353333333333333,0.9422183908045977,0.9273333333333333,0.8926666666666667,0.8642758620689655,0.9411149425287356
9,0.8948735632183908,0.9293333333333333,0.9536666666666667,0.9539080459770115,0.9344597701149425,0.8946666666666667,0.9241379310344827,0.9523333333333334,0.9240229885057472,0.9125862068965518,0.793632183908046,0.8399080459770115,0.8553333333333334,0.886,0.8671954022988506,0.9833908045977011,0.9776666666666667,0.9806666666666667,0.9633793103448276,0.9573333333333334,0.9843333333333333,0.979,0.9876666666666667,0.962,0.9796436781609196,0.8484137931034483,0.953,0.9136666666666666,0.9168965517241379,0.9412988505747126,0.818,0.789,0.864,0.7423333333333333,0.8639761904761905,0.896,0.9623333333333334,0.7966666666666667,0.8360000000000001,0.8859310344827587,0.927896551724138,0.9301609195402298,0.9063218390804597,0.9381379310344827,0.8078735632183908,0.9539885057471265,0.9380000000000001,0.8468095238095238,0.9151724137931034,0.957
